roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_3,CAPE0_stddev_3,CAPE0_min_3,CAPE0_max_3,CAPE1_mean_3,CAPE1_stddev_3,CAPE1_min_3,CAPE1_max_3,CAPE2_mean_3,CAPE2_stddev_3,CAPE2_min_3,CAPE2_max_3,CAPE3_mean_3,CAPE3_stddev_3,CAPE3_min_3,CAPE3_max_3,HTFL_RH_mean_3,HTFL_RH_stddev_3,HTFL_RH_min_3,HTFL_RH_max_3,SMOIS0_mean_3,SMOIS0_stddev_3,SMOIS0_min_3,SMOIS0_max_3,TCUM_CLOUD_count_3,TCUM_CLOUD_mean_3,TCUM_CLOUD_stddev_3,TCUM_CLOUD_min_3,TCUM_CLOUD_max_3,TSOIL0_mean_3,TSOIL0_stddev_3,TSOIL0_min_3,TSOIL0_max_3,UGRD_mean_3,UGRD_stddev_3,UGRD_min_3,UGRD_max_3,VGRD_mean_3,VGRD_stddev_3,VGRD_min_3,VGRD_max_3,WINDCONV_mean_3,WINDCONV_stddev_3,WINDCONV_min_3,WINDCONV_max_3,CAPE0_mean_diff_3_4,CAPE0_stddev_diff_3_4,CAPE0_min_diff_3_4,CAPE0_max_diff_3_4,CAPE1_mean_diff_3_4,CAPE1_stddev_diff_3_4,CAPE1_min_diff_3_4,CAPE1_max_diff_3_4,CAPE2_mean_diff_3_4,CAPE2_stddev_diff_3_4,CAPE2_min_diff_3_4,CAPE2_max_diff_3_4,CAPE3_mean_diff_3_4,CAPE3_stddev_diff_3_4,CAPE3_min_diff_3_4,CAPE3_max_diff_3_4,HTFL_RH_mean_diff_3_4,HTFL_RH_stddev_diff_3_4,HTFL_RH_min_diff_3_4,HTFL_RH_max_diff_3_4,SMOIS0_mean_diff_3_4,SMOIS0_stddev_diff_3_4,SMOIS0_min_diff_3_4,SMOIS0_max_diff_3_4,TCUM_CLOUD_count_diff_3_4,TCUM_CLOUD_mean_diff_3_4,TCUM_CLOUD_stddev_diff_3_4,TCUM_CLOUD_min_diff_3_4,TCUM_CLOUD_max_diff_3_4,TSOIL0_mean_diff_3_4,TSOIL0_stddev_diff_3_4,TSOIL0_min_diff_3_4,TSOIL0_max_diff_3_4,UGRD_mean_diff_3_4,UGRD_stddev_diff_3_4,UGRD_min_diff_3_4,UGRD_max_diff_3_4,VGRD_mean_diff_3_4,VGRD_stddev_diff_3_4,VGRD_min_diff_3_4,VGRD_max_diff_3_4,WINDCONV_mean_diff_3_4,WINDCONV_stddev_diff_3_4,WINDCONV_min_diff_3_4,WINDCONV_max_diff_3_4
8e7bfd46-7c89-41b8-b28c-729324e3e23a,1,31.009811,-88.187561,52.83991,24.233207,1.0,121.0,6.043007,2.609782,1.0,13.0,7613.31685,889.979123,1126.0,9983.0,0,0.0,0.0,0.0,0.0,17.777778,6.285394,0.0,20.0,384.444444,245.633472,120.0,740.0,348.888889,285.051436,40.0,760.0,104.444444,111.864115,0.0,280.0,69.777778,1.227262,68.0,71.0,0.253645,0.010124,0.23,0.275,0,0.0,0.0,0.0,0.0,26.02337,0.285285,25.226,26.941,-0.032792,0.124226,-0.29668,0.07832,0.46974,0.131762,0.178073,0.678073,-8e-06,7e-06,-1.8e-05,5e-06,17.777778,6.285394,0.0,20.0,342.222222,211.063807,120.0,640.0,311.111111,234.768287,40.0,640.0,102.222222,105.578721,0.0,260.0,4.333334,-0.833542,6.0,2.0,-0.000123,-2.8e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.016124,-0.014084,0.064,0.003,-0.313634,-0.104835,-0.271966,-0.646966,0.753195,-0.045015,0.753195,0.753195,6e-06,-5e-06,1.4e-05,0.0
6d1f8e8b-a245-41de-9576-2c8b34ccad5e,1,32.499217,-89.102163,136.738886,18.329548,87.0,184.0,6.442831,1.636876,1.0,13.0,8164.587326,1087.582879,888.0,9990.0,0,0.0,0.0,0.0,0.0,13.333333,9.42809,0.0,20.0,188.888889,21.314807,160.0,220.0,200.0,28.284271,160.0,240.0,84.444444,12.570787,60.0,100.0,75.777778,2.572408,72.0,80.0,0.224179,0.025168,0.142,0.291,13,1.0,0.0,1.0,1.0,25.577671,0.465446,24.553,26.882,-0.255014,0.212459,-0.67168,-0.04668,-0.613594,0.276385,-1.071927,-0.196927,3.8e-05,8e-06,2.8e-05,5.1e-05,13.333333,9.42809,0.0,20.0,182.222222,11.886717,160.0,200.0,186.666667,11.954339,160.0,200.0,84.444444,12.570787,60.0,100.0,2.444445,-0.256019,3.0,2.0,-0.000171,-1.1e-05,-0.001,0.0,-68,0.0,0.0,0.0,0.0,-0.01925,-0.010323,0.019,-0.054,-0.896967,0.0,-0.896966,-1.021966,-0.010694,-0.117922,0.003195,-0.246805,-8e-06,-1e-06,0.0,-9e-06
6490ee93-3031-4667-a825-8d669e807c02,1,32.344793,-85.816614,82.744513,13.867205,48.0,126.0,7.514515,1.927566,1.0,13.0,8170.110287,840.551117,126.0,9335.0,0,0.0,0.0,0.0,0.0,477.777778,85.606046,360.0,640.0,708.888889,146.093155,480.0,960.0,662.222222,141.246654,440.0,900.0,520.0,101.98039,380.0,700.0,65.666667,3.162278,60.0,70.0,0.269101,0.044479,0.196,0.357,0,0.0,0.0,0.0,0.0,26.697403,0.363309,26.138,28.504,0.744986,0.235702,0.32832,1.07832,1.136406,0.228218,0.803073,1.553073,2e-06,7e-06,-9e-06,1.4e-05,375.555556,58.20865,280.0,480.0,586.666667,105.602339,420.0,760.0,551.111111,112.788324,360.0,740.0,442.222222,87.239835,320.0,600.0,4.0,0.413541,1.0,2.0,-0.000302,-4.1e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,0.01823,0.016393,0.028,0.506,0.950255,-0.05958,0.978034,0.853034,0.253195,0.08388,0.128195,0.503195,1.4e-05,-3e-06,1.9e-05,1.4e-05
78b207dd-8147-4ac8-8dce-a3ca059160ba,1,31.637149,-86.157857,119.064752,17.899613,74.0,172.0,7.368128,1.902275,1.0,12.0,7517.22746,882.293262,1537.0,9861.0,0,0.0,0.0,0.0,0.0,97.777778,34.569665,60.0,160.0,117.777778,45.650308,60.0,200.0,102.222222,33.259177,60.0,160.0,0.0,0.0,0.0,0.0,41.888889,1.791613,40.0,46.0,0.225971,0.02229,0.153,0.27,0,0.0,0.0,0.0,0.0,26.163152,0.279704,25.719,27.019,0.842208,0.07082,0.70332,0.95332,0.71974,0.212459,0.428073,1.178073,-1.7e-05,5e-06,-2.3e-05,-9e-06,95.555556,28.284271,60.0,140.0,86.666667,24.335501,60.0,140.0,93.333333,23.321097,60.0,140.0,0.0,0.0,0.0,0.0,-6.0,0.196869,-6.0,-5.0,-0.000326,-1e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,0.091203,-0.013034,0.138,0.052,0.325255,-0.031242,0.353034,0.228034,0.364306,0.108524,0.253195,0.628195,-6e-06,-6e-06,0.0,-1.4e-05
45e80f91-3977-45da-a629-d19c3885fbd0,1,32.095476,-85.693592,132.859226,29.046559,74.0,198.0,7.004016,1.730083,1.0,13.0,7897.047632,736.100234,1678.0,9411.0,1,1.0,0.0,1.0,1.0,293.333333,62.538877,220.0,400.0,340.0,120.369801,200.0,560.0,326.666667,100.664459,220.0,520.0,240.0,112.348664,100.0,400.0,55.333333,3.829708,51.0,62.0,0.269721,0.030808,0.213,0.361,0,0.0,0.0,0.0,0.0,26.322164,0.332202,25.641,27.097,0.925542,0.153408,0.70332,1.20332,1.122517,0.16782,0.928073,1.428073,-7e-06,8e-06,-1.8e-05,9e-06,233.333333,46.208945,180.0,320.0,293.333333,101.51362,180.0,480.0,266.666667,84.334527,180.0,440.0,204.444444,89.686355,100.0,340.0,-1.666667,1.774903,-2.0,2.0,-0.000358,-7.5e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.031143,-0.001721,0.069,0.037,0.658589,-0.096592,0.853034,0.478034,0.517083,0.048343,0.503195,0.628195,-3e-06,-3e-06,5e-06,-5e-06
e29225ba-b2fe-4d46-b81e-c3ebcdb25b35,1,31.575398,-87.300855,95.09741,31.62349,13.0,158.0,6.518095,1.993741,1.0,13.0,7781.587536,762.972122,1422.0,8775.0,0,0.0,0.0,0.0,0.0,15.555556,20.608041,0.0,60.0,48.888889,13.698698,20.0,60.0,15.555556,20.608041,0.0,60.0,0.0,0.0,0.0,0.0,58.444444,2.629369,54.0,62.0,0.234906,0.01615,0.182,0.266,0,0.0,0.0,0.0,0.0,26.308891,0.253771,25.723,27.164,0.70332,0.083333,0.57832,0.82832,1.205851,0.141639,0.928073,1.428073,-7e-06,9e-06,-2.3e-05,9e-06,15.555556,20.608041,0.0,60.0,37.777778,3.760618,20.0,40.0,15.555556,20.608041,0.0,60.0,0.0,0.0,0.0,0.0,8.222222,0.817202,6.0,9.0,-0.000195,2e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,0.024891,-0.022398,0.133,0.0,0.325256,-0.091248,0.478034,0.228034,0.225417,0.022162,0.253195,0.378195,2e-06,-1.1e-05,2.3e-05,-9e-06
469dda46-0eea-42c3-8ce4-8352c681162a,1,34.036531,-85.823885,210.100338,51.342617,143.0,506.0,7.668637,2.327035,1.0,16.0,7692.147853,1047.421025,-1577.0,9128.0,16,1.0,0.0,1.0,1.0,344.444444,218.840942,80.0,740.0,771.111111,98.932575,680.0,960.0,800.0,132.329555,620.0,1020.0,493.333333,135.6466,300.0,720.0,57.666667,3.559026,52.0,63.0,0.279797,0.027843,0.213,0.343,0,0.0,0.0,0.0,0.0,22.710268,0.6458,21.734,25.57,1.050542,0.463148,0.20332,1.70332,-0.335816,0.253068,-0.696927,0.178073,-2.5e-05,2.2e-05,-5.5e-05,9e-06,193.333333,132.373936,20.0,420.0,564.444444,60.059562,540.0,680.0,564.444444,90.40075,440.0,700.0,393.333333,90.431067,260.0,560.0,-15.555555,0.739342,-16.0,-14.0,-0.000573,-4.9e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,0.115681,0.06342,0.22,0.64,0.255811,-0.067546,0.353034,0.228034,-0.427361,-0.016963,-0.496805,-0.496805,5e-06,2e-06,-4e-06,0.0
9fbce632-56a3-4ce0-96e0-56e9a3199059,1,32.448669,-85.521382,131.162345,31.560836,61.0,226.0,7.117159,1.796399,1.0,13.0,8275.168007,768.879712,2209.0,9755.0,0,0.0,0.0,0.0,0.0,442.222222,45.650308,380.0,520.0,691.111111,123.328328,500.0,900.0,637.777778,116.024689,460.0,840.0,511.111111,60.45098,420.0,620.0,64.444444,3.303571,59.0,70.0,0.25684,0.034232,0.185,0.345,0,0.0,0.0,0.0,0.0,26.576854,0.436278,25.766,28.504,0.494986,0.131762,0.32832,0.70332,0.872517,0.085617,0.803073,1.053073,9e-06,5e-06,0.0,1.8e-05,364.444444,39.364914,320.0,440.0,568.888889,90.069151,420.0,720.0,540.0,94.025811,380.0,700.0,442.222222,50.5129,360.0,540.0,5.333333,0.497053,4.0,5.0,-0.000354,-4e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,0.048986,0.029206,0.048,0.506,0.783588,-0.134673,0.978034,0.478034,0.294861,-0.148443,0.628195,0.253195,2e-06,-7e-06,9e-06,-1e-05
83da2d8c-762a-4ed3-9e1c-462310ad6652,1,32.336554,-85.673981,98.837183,19.358034,58.0,183.0,6.940266,1.655531,1.0,13.0,8279.005036,767.323345,1678.0,9386.0,1,1.0,0.0,1.0,1.0,415.555556,53.97759,340.0,520.0,626.666667,138.564065,400.0,860.0,582.222222,130.450312,380.0,820.0,475.555556,83.147942,360.0,620.0,63.555556,3.435472,58.0,69.0,0.2843,0.040718,0.196,0.361,0,0.0,0.0,0.0,0.0,26.705643,0.400133,25.789,28.504,0.606097,0.19345,0.32832,0.95332,1.039184,0.181089,0.803073,1.428073,3e-06,8e-06,-9e-06,1.8e-05,331.111112,45.662796,260.0,420.0,524.444445,105.304888,340.0,700.0,488.888889,109.368461,300.0,680.0,408.888889,73.719852,300.0,540.0,4.0,1.794936,1.0,6.0,-0.000343,-5.1e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.023043,0.015431,0.04,0.506,0.908588,-0.047913,0.978034,0.853034,0.322639,0.025187,0.378195,0.503195,7e-06,-9e-06,1.9e-05,-5e-06
8879514a-faa7-496a-86cb-f6d799ded203,1,33.74425,-87.152977,127.51236,24.659191,79.0,223.0,6.410019,1.785179,4.0,13.0,7803.286234,896.944976,1180.0,8960.0,0,0.0,0.0,0.0,0.0,20.0,9.42809,0.0,40.0,375.555556,72.282027,240.0,480.0,393.333333,121.472448,220.0,620.0,57.777778,17.497795,40.0,80.0,59.222222,3.48896,54.0,64.0,0.247108,0.028988,0.127,0.306,0,0.0,0.0,0.0,0.0,23.414942,0.374238,22.432,25.97,0.467208,0.297235,-0.04668,0.95332,-0.238594,0.176777,-0.571927,0.053073,2.8e-05,2e-05,-9e-06,6e-05,6.666667,0.0,0.0,20.0,264.444445,3.572583,200.0,240.0,262.222222,40.857527,180.0,360.0,53.333334,9.183001,40.0,60.0,-11.333334,1.374927,-14.0,-10.0,-0.000504,-0.000154,0.0,-0.001,-26,-1.0,0.0,-1.0,-1.0,0.19592,-0.007921,0.232,0.7,0.228033,-0.11711,0.353034,-0.021966,-0.594028,0.008957,-0.746805,-0.621805,7e-06,1.3e-05,-1.8e-05,2.8e-05
c0e31c1b-6874-45c1-87cb-0d1741d9f3ab,1,32.687912,-87.800282,41.151071,17.340699,12.0,101.0,7.074946,2.009413,1.0,13.0,7851.591399,837.736031,1751.0,9325.0,5,1.0,0.0,1.0,1.0,113.333333,48.989795,40.0,180.0,235.555556,93.702972,120.0,420.0,311.111111,67.403337,220.0,420.0,128.888889,31.426968,80.0,180.0,69.0,0.666667,68.0,70.0,0.231614,0.047185,0.112,0.365,0,0.0,0.0,0.0,0.0,26.531407,0.498996,25.272,27.321,0.70332,0.117851,0.45332,0.82832,0.46974,0.471405,-0.321927,1.053073,5e-06,1.5e-05,-1.8e-05,2.8e-05,60.0,12.474958,40.0,60.0,115.555556,23.149604,100.0,180.0,4.444444,-52.225719,160.0,-80.0,128.888889,31.426968,80.0,180.0,-2.777778,-0.729978,-2.0,-5.0,-0.00025,-0.000128,0.0,-0.001,-6,-1.0,0.0,-1.0,-1.0,0.017921,-0.005141,0.04,0.023,0.297478,-0.422568,1.228034,-0.146966,-0.496805,0.188808,-0.621805,-0.246805,1.3e-05,5e-06,5e-06,1.9e-05
f20029c4-3247-41ba-8f9a-814ca1adcb41,1,31.441212,-90.008006,95.267004,30.49887,44.0,155.0,7.265432,1.878216,1.0,13.0,8199.043439,580.140435,2787.0,9599.0,0,0.0,0.0,0.0,0.0,373.333333,65.319726,280.0,480.0,497.777778,23.934066,460.0,540.0,762.222222,37.051849,700.0,800.0,224.444444,26.293688,180.0,260.0,70.777778,1.872478,68.0,74.0,0.269396,0.025189,0.207,0.319,0,0.0,0.0,0.0,0.0,26.59705,0.429204,25.705,27.483,0.342208,0.374743,-0.17168,1.07832,-0.002483,0.229061,-0.446927,0.303073,-1.8e-05,1.5e-05,-3.7e-05,9e-06,213.333333,30.043042,160.0,260.0,260.0,12.602912,240.0,280.0,473.333333,17.935571,440.0,480.0,140.0,17.978894,100.0,160.0,1.444445,0.717777,1.0,3.0,-0.000108,4.3e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.09977,-0.00774,-0.064,-0.108,0.478033,-0.143817,0.603034,0.228034,-0.871806,0.023994,-0.996805,-0.871805,-2e-06,-1.3e-05,1.4e-05,-1.9e-05
cedfe968-4a9c-4d7b-9b00-d003e1cc63e3,1,34.084448,-89.600259,106.715973,21.801739,70.0,157.0,6.915318,2.381367,1.0,16.0,8342.837961,1283.313657,-1995.0,9825.0,23,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111,19.116278,0.0,60.0,0.0,0.0,0.0,0.0,19.333333,4.109609,15.0,28.0,0.277533,0.021802,0.219,0.321,0,0.0,0.0,0.0,0.0,24.103,0.323589,23.409,25.345,0.369986,0.102062,0.20332,0.57832,0.553073,0.144338,0.303073,0.803073,-1.3e-05,1.8e-05,-3.7e-05,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.777778,-13.69444,0.0,-20.0,0.0,0.0,0.0,0.0,-17.333334,-3.491561,-10.0,-20.0,-0.000496,-3.8e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.050701,-0.034699,0.041,-0.135,-0.396967,-0.13364,-0.021966,-0.521966,0.378195,-0.288675,0.753195,0.128195,-3.8e-05,-1.7e-05,-1.9e-05,-6e-05
fe6e1d33-ff7a-45fc-84a5-d4168763efbb,1,34.909386,-89.121069,159.823761,19.0709,111.0,213.0,6.451902,2.68715,1.0,13.0,8271.894118,639.449313,2803.0,9400.0,0,0.0,0.0,0.0,0.0,44.444444,22.662309,0.0,80.0,191.111111,94.333268,60.0,420.0,488.888889,84.385945,280.0,600.0,0.0,0.0,0.0,0.0,18.777778,3.258417,14.0,23.0,0.260901,0.031579,0.193,0.327,38,1.0,0.0,1.0,1.0,24.951397,0.439095,24.118,25.706,0.064431,0.171234,-0.17168,0.32832,-2.071927,0.144338,-2.321927,-1.821927,6e-06,1.3e-05,-1.4e-05,3.2e-05,44.444444,22.662309,0.0,80.0,164.444444,75.477087,60.0,360.0,388.888889,-1.508047,260.0,300.0,0.0,0.0,0.0,0.0,-7.0,0.068928,-4.0,-6.0,-0.000248,-0.000188,0.0,-0.001,25,0.0,0.0,0.0,0.0,-0.018419,-0.03296,0.121,-0.096,-0.008078,-0.039401,-0.021966,-0.146966,-0.427361,-0.132744,-0.246805,-0.496805,7e-06,2e-06,4e-06,9e-06
54b9bcb3-cada-4ff8-b88c-130127eab965,1,33.94935,-89.171357,103.485939,15.707574,72.0,160.0,7.672435,2.731765,1.0,13.0,8040.502308,923.273314,2356.0,9821.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444444,27.9329,0.0,80.0,0.0,0.0,0.0,0.0,33.0,5.206833,23.0,40.0,0.292386,0.026221,0.194,0.347,0,0.0,0.0,0.0,0.0,24.404914,0.394152,23.701,26.055,0.314431,0.20787,0.07832,0.70332,0.233628,0.229061,-0.196927,0.553073,1.2e-05,1e-05,-5e-06,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.555556,-7.343784,0.0,-20.0,0.0,0.0,0.0,0.0,-16.555556,1.739169,-21.0,-14.0,-0.000221,-0.000155,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.06545,-0.016797,-0.023,-0.095,-0.494189,0.124537,-0.646966,-0.271966,0.336528,-0.108299,0.503195,0.253195,-6e-06,1e-06,-1e-05,-5e-06
2c306ace-3755-4c1b-93c2-1ae500c5ae6a,1,35.132744,-88.669121,142.896843,18.116032,98.0,185.0,6.388563,3.012728,1.0,13.0,8153.82578,611.309519,2901.0,9333.0,0,0.0,0.0,0.0,0.0,51.111111,29.979417,0.0,80.0,73.333333,45.215533,20.0,140.0,275.555556,144.768866,60.0,480.0,0.0,0.0,0.0,0.0,16.888889,3.541639,12.0,22.0,0.242482,0.032007,0.179,0.295,7,1.0,0.0,1.0,1.0,24.945072,0.404953,24.3,25.777,0.119986,0.083333,-0.04668,0.20332,-2.141372,0.196419,-2.571927,-1.946927,-8e-06,7e-06,-1.8e-05,5e-06,42.222222,20.041337,0.0,60.0,44.444444,31.516835,20.0,100.0,-144.444444,-20.961839,-20.0,-160.0,-6.666667,-9.42809,0.0,-20.0,-7.111111,0.275653,-5.0,-5.0,-9.4e-05,-5.8e-05,0.0,-0.001,-3,0.0,0.0,0.0,0.0,-0.011187,-0.039881,0.006,-0.094,-0.646967,-0.034518,-0.646966,-0.771966,-0.510695,-0.104685,-0.246805,-0.621805,-4e-06,-3e-06,-4e-06,-9e-06
dd2421ef-2295-42f4-819d-7201a8f5e633,1,30.533579,-85.959515,25.517416,17.043739,1.0,85.0,5.86209,2.795022,1.0,12.0,7019.96531,1161.165579,-3000.0,9927.0,2,1.0,0.0,1.0,1.0,877.777778,301.764359,440.0,1380.0,1657.777778,140.615929,1400.0,1820.0,1811.111111,229.029083,1440.0,2080.0,1244.444444,191.08527,880.0,1460.0,63.888889,3.695175,57.0,70.0,0.203748,0.03173,0.147,0.291,0,0.0,0.0,0.0,0.0,25.548935,0.3583,24.826,26.597,-0.699458,0.141639,-0.92168,-0.42168,-0.585816,0.21606,-0.946927,-0.321927,-2.2e-05,6e-06,-2.8e-05,-9e-06,286.666667,14.229069,300.0,320.0,266.666667,-142.244242,520.0,100.0,351.111111,9.534715,420.0,380.0,288.888888,-69.815354,420.0,180.0,-10.555555,2.352614,-16.0,-7.0,-0.000274,-1.5e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.264165,-0.094325,0.4,-0.023,-0.1053,0.008421,-0.146966,-0.021966,-0.524583,-0.050375,-0.371805,-0.621805,-1e-06,1e-06,4e-06,5e-06
64975c93-2582-43bd-93f7-492e85357546,1,32.534329,-84.939942,133.790776,36.354199,57.0,223.0,7.85396,2.359221,1.0,13.0,7373.696558,1138.220405,1208.0,9397.0,0,0.0,0.0,0.0,0.0,864.444444,170.431551,580.0,1140.0,737.777778,98.180987,580.0,860.0,864.444444,170.431551,580.0,1140.0,575.555556,85.259227,460.0,700.0,59.222222,2.897423,56.0,65.0,0.252783,0.025465,0.207,0.335,0,0.0,0.0,0.0,0.0,26.911355,0.798345,25.846,28.622,0.45332,0.155902,0.20332,0.70332,0.830851,0.19345,0.553073,1.178073,2e-05,1.4e-05,0.0,4.2e-05,402.222222,7.829257,400.0,420.0,428.888889,-0.301323,460.0,420.0,402.222222,7.829257,400.0,420.0,491.111112,58.965539,400.0,560.0,3.555555,2.230756,1.0,8.0,-0.000442,-5e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,0.139493,0.183387,0.031,0.495,0.228034,-0.020875,0.353034,0.228034,0.780973,0.061688,0.628195,0.878195,8e-06,-1e-06,1.4e-05,1e-05
2804f114-58fd-4224-a832-d9803b5c01ca,1,30.670447,-86.231329,57.593468,17.205575,2.0,94.0,6.951468,2.615575,1.0,13.0,6699.157446,1037.419753,1534.0,9140.0,0,0.0,0.0,0.0,0.0,353.333333,157.480157,140.0,660.0,1160.0,459.661711,460.0,1760.0,1240.0,433.897069,600.0,1840.0,722.222222,361.164099,200.0,1240.0,56.111111,3.541639,51.0,62.0,0.209375,0.022287,0.174,0.277,0,0.0,0.0,0.0,0.0,25.101667,0.405409,24.468,26.135,-0.42168,0.144338,-0.67168,-0.17168,-0.308038,0.21606,-0.696927,-0.071927,-2.1e-05,8e-06,-3.2e-05,-9e-06,226.666666,43.560107,140.0,300.0,437.777778,29.732058,340.0,380.0,417.777778,0.569434,420.0,400.0,320.0,71.728718,160.0,360.0,-16.333333,1.226898,-17.0,-13.0,-0.00034,4e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.287771,-0.047539,0.416,0.068,0.103034,-0.138259,0.228034,-0.146966,-0.469027,-0.075276,-0.496805,-0.621805,-7e-06,-1e-06,-4e-06,-9e-06
d420ae47-755e-4bd4-8b5b-3bf1e003bd5a,1,31.41114,-86.459372,103.472207,18.998417,49.0,158.0,7.147805,2.01397,1.0,13.0,7433.498112,865.67896,-1656.0,8666.0,0,0.0,0.0,0.0,0.0,31.111111,21.314807,0.0,60.0,55.555556,34.995591,0.0,120.0,31.111111,21.314807,0.0,60.0,0.0,0.0,0.0,0.0,42.111111,1.286204,40.0,44.0,0.234374,0.030176,0.148,0.299,0,0.0,0.0,0.0,0.0,26.249331,0.333446,25.734,27.652,0.675542,0.098209,0.57832,0.82832,0.636406,0.155902,0.428073,0.928073,-1e-05,3e-06,-1.4e-05,-5e-06,31.111111,21.314807,0.0,60.0,37.777778,20.255036,0.0,80.0,31.111111,21.314807,0.0,60.0,0.0,0.0,0.0,0.0,-6.222222,-1.023197,-5.0,-9.0,-0.000288,-8e-06,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.08777,0.00265,0.171,0.687,0.200256,0.014876,0.228034,0.228034,0.155972,0.036425,0.128195,0.253195,-6e-06,-6e-06,4e-06,-1.4e-05
c801db88-c71a-4a92-a1cd-dd1aff7d7476,1,33.211583,-86.179554,226.483944,64.132667,117.0,544.0,6.511132,1.859813,3.0,13.0,8197.218103,955.701226,1676.0,9929.0,0,0.0,0.0,0.0,0.0,962.222222,277.359685,440.0,1300.0,1248.888889,80.061705,1140.0,1380.0,1255.555556,95.115265,1140.0,1420.0,1064.444444,136.878788,800.0,1280.0,63.444444,1.571348,60.0,66.0,0.262784,0.029208,0.192,0.345,9,1.0,0.0,1.0,1.0,24.019129,0.425223,23.186,26.671,0.731097,0.38087,0.20332,1.32832,1.705851,0.3475,1.053073,2.178073,-2.7e-05,3.1e-05,-7.4e-05,2.3e-05,537.777778,149.548095,140.0,580.0,835.555556,-40.308096,880.0,720.0,811.111112,-33.389911,840.0,700.0,795.555555,68.169344,620.0,860.0,-6.888889,0.517255,-9.0,-6.0,-0.000676,-9.7e-05,-0.001,0.0,-25,0.0,0.0,0.0,0.0,0.044309,0.018591,0.051,0.597,1.033588,-0.186708,1.103034,0.478034,0.19764,-0.205271,0.878195,0.003195,-1e-06,-3e-06,-5e-06,-5e-06
6f5c2338-72ee-47c4-b9ee-7181bded4313,1,30.365986,-87.380629,15.627354,10.462728,1.0,44.0,8.180386,3.576328,1.0,16.0,2724.10491,4630.365131,-3000.0,9022.0,1264,1.0,0.0,1.0,1.0,935.555556,359.354703,300.0,1320.0,1560.0,264.65911,1180.0,1940.0,1766.666667,217.050941,1440.0,2080.0,1266.666667,246.396248,940.0,1620.0,73.666667,3.944053,68.0,80.0,0.231165,0.047197,0.153,0.303,7,1.0,0.0,1.0,1.0,26.920412,0.951556,25.574,29.302,0.036653,0.131762,-0.04668,0.32832,-0.377483,0.520787,-1.446927,0.303073,-3.7e-05,1.2e-05,-5.5e-05,-2.3e-05,495.555556,19.420069,260.0,280.0,295.555556,-47.007062,380.0,240.0,475.555556,-122.505778,600.0,320.0,360.0,-101.294547,460.0,180.0,-8.0,1.783806,-10.0,-4.0,-0.00034,-3.6e-05,0.0,-0.001,5,0.0,0.0,0.0,0.0,0.225412,0.074459,0.25,0.456,0.033589,-0.070463,0.228034,-0.021966,0.211528,0.26095,-0.371805,0.628195,-1.3e-05,-4e-06,-1.8e-05,-3.2e-05
